0.0016;0.0013;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0041;
0.0012;0.0016;0.0037;
0.0013;0.002;0.0042;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0024;0.0045;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0041;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.2348;
0.0017;0.0016;0.0045;
0.0013;0.0016;0.0046;
0.7771;0.00209999999999999;0.78;
0.0016;0.0021;0.0045;
0.0017;0.0012;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0045;
0.0016;0.0042;0.0066;
1.1709;0.002;1.1737;
0.0016;0.002;0.0045;
0.0016;0.0021;0.0045;
0.0012;0.0016;0.0037;
0.0012;0.002;0.0041;
0.0016;0.0016;0.0045;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0041;0.0065;
0.0017;0.0016;0.005;
0.0013;0.0016;0.0037;
0.0013;0.002;0.0041;
0.0017;0.0016;0.0041;
0.0017;0.0041;0.0066;
0.0016;0.0017;0.0053;
0.0017;0.0012;0.0041;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0017;0.0041;0.0066;
1.1684;0.00209999999999999;1.1713;
0.0021;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
1.1635;0.00160000000000005;1.1664;
0.0016;0.0016;0.0041;
1.1277;0.00209999999999999;1.1306;
0.0111;0.0037;0.0156;
0.0017;0.0115;0.014;
0.8486;0.002;0.8519;
0.0016;0.0037;0.0061;
0.7994;0.00239999999999996;0.8031;
0.0012;0.0029;0.0049;
0.0021;0.0016;0.0045;
0.0013;0.002;0.0045;
0.0017;0.0033;0.0058;
0.0012;0.0037;0.0057;
1.2284;0.00370000000000004;1.2333;
2.7355;0.00199999999999978;2.7384;
3.1279;0.00499999999999989;3.1337;
4.314;0.00450000000000017;4.3198;
7.9522;0.00499999999999989;7.9584;
9.9377;0.00580000000000069;9.9447;
0.0029;0.0025;0.0066;
0.0017;0.0041;0.007;
12.1817;0.00290000000000035;12.1863;
0.002;0.0185;0.0217;
1.1102;0.00569999999999982;1.1171;
0.002;0.0041;0.0074;
0.0016;0.0054;0.0082;
15.9329;0.00370000000000026;15.9382;
0.0016;0.0041;0.0065;
17.8847;0.00450000000000017;17.8925;
0.0016;0.0025;0.0057;
0.8429;0.00250000000000006;0.8466;
0.0017;0.0057;0.0095;
0.7911;0.00159999999999993;0.794;
0.0017;0.002;0.0049;
0.0017;0.0061;0.0091;
0.002;0.0033;0.0065;
0.0021;0.0016;0.0054;
0.0012;0.002;0.0045;
0.0016;0.0037;0.0065;
0.0021;0.0041;0.0074;
1.6176;0.0135000000000001;1.632;
0.0017;0.0012;0.0041;
0.8798;0.00490000000000002;0.8855;
4.342;0.00410000000000021;4.3469;
23.9316;0.00740000000000052;23.941;
25.1345;0.0041000000000011;25.1411;
0.0021;0.002;0.0053;
0.002;0.0021;0.0049;
0.7973;0.002;0.8001;
0.0016;0.0021;0.0045;
0.0021;0.0016;0.0049;
0.0013;0.0041;0.0066;
0.0016;0.0017;0.0062;
0.0013;0.0041;0.0062;
0.7932;0.00239999999999996;0.7969;
0.002;0.0021;0.0053;
0.0017;0.0024;0.0049;
0.0029;0.0037;0.0074;
0.0017;0.0024;0.0054;
0.0025;0.0037;0.0074;
0.0017;0.002;0.0049;
0.0037;0.0033;0.0095;
0.0021;0.0028;0.0062;
0.0024;0.0029;0.0078;
0.0024;0.0025;0.0065;
0.0025;0.0016;0.0053;
0.0013;0.0028;0.005;
0.0016;0.0016;0.0041;
0.002;0.0033;0.0065;
0.0029;0.002;0.0062;
0.0016;0.0016;0.0045;
0.0016;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0037;0.0074;
0.0016;0.0017;0.0045;
0.0017;0.002;0.0045;
0.8187;0.00240000000000007;0.8219;
0.002;0.0017;0.0049;
0.0017;0.0016;0.0045;
0.002;0.0025;0.0053;
0.002;0.0021;0.0053;
0.0017;0.002;0.005;
0.0025;0.0017;0.0054;
0.002;0.0021;0.0049;
0.0021;0.0024;0.0057;
0.0025;0.0021;0.0054;
1.2431;0.00409999999999999;1.2484;
1.6368;0.0048999999999999;1.6426;
0.0012;0.0021;0.0049;
0.0016;0.0017;0.0041;
0.0012;0.0045;0.0065;
0.8166;0.00209999999999999;0.8195;
1.1971;0.00170000000000003;1.2;
0.0013;0.0028;0.0054;
0.0017;0.0016;0.005;
0.0012;0.0021;0.0041;
0.0012;0.0016;0.0037;
0.789;0.00169999999999992;0.7915;
0.0012;0.0037;0.0058;
0.0012;0.0045;0.0069;
0.0013;0.002;0.0041;
0.0017;0.0016;0.0041;
0.0012;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0046;0.007;
0.9319;0.0021000000000001;0.9352;
0.0016;0.0033;0.0057;
0.0016;0.0041;0.0164;
3.045;0.00249999999999995;3.0487;
0.0021;0.0037;0.0066;
4.1063;0.0033000000000003;4.1108;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0041;
6.8098;0.00410000000000021;6.8147;
0.0017;0.002;0.005;
0.0017;0.002;0.0058;
0.002;0.0037;0.0065;
0.8548;0.00290000000000001;0.8589;
0.0025;0.0032;0.007;
0.002;0.0021;0.0049;
0.0016;0.0041;0.0065;
0.0013;0.0016;0.0041;
0.0025;0.0016;0.0054;
0.0016;0.0016;0.0041;
2.0486;0.0028999999999999;2.0527;
0.0021;0.002;0.0049;
0.0021;0.002;0.0054;
0.0102;0.0025;0.0135;
0.0021;0.0016;0.0053;
0.0013;0.0037;0.0062;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.002;0.0025;0.0057;
0.0021;0.0037;0.007;
0.0021;0.0028;0.0062;
0.0021;0.0037;0.0074;
0.0017;0.0024;0.005;
0.002;0.0016;0.0053;
0.0016;0.0013;0.0045;
0.0012;0.0025;0.0045;
0.0017;0.0012;0.0037;
0.0012;0.0013;0.0033;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0037;
0.0017;0.0012;0.0037;
0.0013;0.002;0.0041;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.8498;0.00170000000000003;0.8527;
0.0012;0.0025;0.0045;
1.6692;0.00370000000000004;1.675;
3.2737;0.00209999999999999;3.2774;
0.0017;0.0045;0.007;
0.8449;0.002;0.8482;
1.2517;0.00209999999999999;1.2546;
5.372;0.00170000000000048;5.3749;
0.0013;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0013;0.0041;0.0062;
0.8589;0.00319999999999998;0.8638;
0.0016;0.0021;0.0045;
1.6656;0.00209999999999999;1.6685;
0.0016;0.0037;0.0061;
0.0017;0.0037;0.0062;
0.0016;0.0025;0.0053;
0.0017;0.002;0.005;
0.0021;0.0021;0.0054;
0.002;0.0033;0.0065;
0.0021;0.0033;0.0066;
0.0016;0.005;0.0074;
0.0029;0.0016;0.0057;
0.0017;0.002;0.0054;
0.002;0.0025;0.0053;
0.0016;0.0025;0.0053;
0.0021;0.0024;0.0058;
0.002;0.0021;0.0053;
0.0021;0.0041;0.007;
0.002;0.0025;0.0061;
0.0021;0.0024;0.0054;
0.002;0.0037;0.0065;
1.2637;0.002;1.2674;
0.0016;0.0025;0.0049;
0.0016;0.0021;0.0045;
0.0017;0.0028;0.0054;
0.0028;0.0021;0.0061;
0.0017;0.0024;0.0058;
0.0024;0.0017;0.0049;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0049;
0.002;0.0017;0.0053;
0.0013;0.0016;0.0037;
0.0017;0.002;0.0045;
0.8577;0.002;0.8609;
0.0017;0.0041;0.007;
0.0021;0.002;0.0053;
2.095;0.00169999999999959;2.0979;
0.0017;0.0032;0.0058;
0.0016;0.0021;0.0045;
0.002;0.0021;0.0053;
0.002;0.0025;0.0053;
0.0025;0.002;0.0058;
0.002;0.0021;0.0049;
0.0016;0.0029;0.0057;
0.0021;0.002;0.0053;
0.0021;0.0024;0.0054;
0.0025;0.0021;0.0058;
0.002;0.0033;0.0065;
0.0021;0.002;0.0054;
0.0016;0.0021;0.0049;
0.002;0.0021;0.0049;
0.0021;0.0012;0.0054;
1.2896;0.00239999999999996;1.2933;
0.002;0.0033;0.0065;
0.0013;0.0028;0.005;
0.0033;0.0021;0.0066;
1.9472;0.00249999999999995;1.9509;
0.0017;0.0028;0.0054;
0.0024;0.0021;0.0057;
0.0021;0.0016;0.0045;
0.0013;0.0016;0.0037;
0.0012;0.0016;0.0041;
0.0017;0.0033;0.0058;
0.0016;0.0017;0.0041;
0.0012;0.0025;0.0049;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0045;
0.0017;0.0032;0.0062;
0.0016;0.0021;0.0053;
1.7157;0.00409999999999999;1.7206;
0.0017;0.002;0.0045;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.0017;0.0024;0.0054;
0.0016;0.0029;0.0053;
0.0017;0.0028;0.0054;
0.0016;0.0033;0.0057;
2.5852;0.00490000000000013;2.5914;
3.4748;0.00369999999999981;3.4794;
0.0016;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.0017;0.0016;0.0045;
0.0013;0.002;0.0041;
0.0017;0.002;0.0045;
0.0017;0.0024;0.0049;
0.8663;0.00370000000000004;0.8712;
0.0025;0.0037;0.0074;
0.002;0.0025;0.0066;
0.0024;0.0021;0.0053;
0.0045;0.0025;0.0078;
0.002;0.0025;0.0053;
0.0021;0.0037;0.007;
0.0029;0.0037;0.0078;
0.0021;0.0024;0.0057;
0.0025;0.0016;0.005;
0.0013;0.0024;0.0046;
0.0021;0.0016;0.0046;
0.0012;0.0012;0.0036;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0036;0.0058;
0.0016;0.0033;0.0057;
0.0016;0.0037;0.0062;
2.2018;0.00209999999999999;2.2047;
0.0012;0.0021;0.0041;
0.0016;0.0033;0.0061;
0.0017;0.0033;0.0058;
0.0016;0.0037;0.0069;
0.0017;0.0024;0.005;
0.0016;0.0029;0.0053;
0.0012;0.0033;0.0053;
1.3138;0.00239999999999996;1.3175;
0.002;0.0021;0.0053;
0.0021;0.002;0.0054;
0.0029;0.0021;0.0062;
0.002;0.0029;0.0057;
0.0029;0.0021;0.0062;
0.0016;0.0025;0.0053;
0.0025;0.0016;0.0053;
0.0017;0.0024;0.0058;
0.0028;0.0025;0.0065;
0.0021;0.0024;0.0058;
0.0024;0.0025;0.0061;
0.0021;0.0041;0.007;
0.002;0.0046;0.0078;
1.3454;0.00450000000000017;1.3507;
2.678;0.0028999999999999;2.6825;
0.0025;0.0037;0.0074;
0.0017;0.0024;0.0058;
0.0016;0.0025;0.0049;
0.0024;0.0025;0.0057;
0.0017;0.002;0.0049;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0013;0.0016;0.0037;
0.0127;0.0013;0.0148;
0.0012;0.0017;0.0066;
0.0012;0.0017;0.0037;
1.3236;0.00159999999999982;1.326;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.0012;0.0046;0.0066;
1.0116;0.002;1.0144;
0.0017;0.0028;0.0054;
0.0012;0.0025;0.0049;
0.0012;0.0017;0.0037;
0.0016;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0013;0.0033;0.005;
0.0012;0.0037;0.0065;
0.8975;0.00450000000000006;0.9028;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0045;
0.0013;0.002;0.0041;
0.0017;0.0024;0.005;
0.0017;0.0135;0.0161;
0.0012;0.0119;0.0139;
0.0016;0.0033;0.0057;
0.0025;0.0016;0.005;
0.0013;0.0016;0.0042;
0.0017;0.0016;0.0041;
0.0013;0.0037;0.0058;
0.002;0.0037;0.0069;
1.2945;0.002;1.2974;
0.0016;0.0012;0.0037;
0.0012;0.0016;0.0037;
0.0013;0.0033;0.0062;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.9521;0.00280000000000002;0.9558;
0.0012;0.0013;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0037;0.0057;
0.0016;0.0033;0.0057;
0.0017;0.0033;0.0058;
1.7698;0.00209999999999999;1.7727;
0.0017;0.002;0.0046;
0.0028;0.0017;0.0057;
0.0016;0.0021;0.0049;
0.0021;0.002;0.0049;
0.0021;0.0041;0.007;
0.0021;0.0041;0.007;
1.3766;0.00370000000000004;1.3823;
0.0017;0.0037;0.0062;
0.0016;0.0033;0.0057;
0.0017;0.0028;0.0054;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0041;
0.0025;0.0021;0.0054;
0.002;0.0013;0.0045;
0.002;0.0025;0.0053;
0.002;0.0021;0.0053;
0.0017;0.002;0.0045;
0.9402;0.00409999999999999;0.9451;
0.0017;0.0024;0.0049;
0.0029;0.0025;0.0066;
3.1735;0.00409999999999977;3.1788;
0.0016;0.0041;0.0065;
0.0021;0.002;0.0054;
0.0024;0.0045;0.0082;
0.002;0.0021;0.0053;
0.0016;0.0033;0.0057;
0.0017;0.002;0.0045;
2.2827;0.00369999999999981;2.2884;
0.0017;0.002;0.0046;
8.3682;0.00580000000000069;8.3752;
9.6503;0.00500000000000078;9.6602;
0.0037;0.0066;0.0111;
0.0016;0.0046;0.0074;
0.002;0.0021;0.0053;
0.8954;0.00490000000000002;0.9016;
0.0021;0.0045;0.0078;
0.0029;0.0037;0.0078;
0.0025;0.0037;0.007;
0.0021;0.0033;0.007;
0.0017;0.002;0.005;
0.0017;0.002;0.0046;
0.0017;0.002;0.0046;
0.0016;0.0037;0.0061;
0.0013;0.002;0.0041;
0.0017;0.0028;0.0054;
2.2797;0.00249999999999995;2.2838;
0.002;0.0017;0.0049;
0.0012;0.0025;0.0045;
1.4123;0.00569999999999982;1.4205;
0.0017;0.0041;0.0066;
4.5337;0.00490000000000013;4.5394;
9.5067;0.00569999999999915;9.5141;
0.0021;0.0049;0.0078;
0.0021;0.002;0.0054;
0.0017;0.0037;0.0062;
0.0021;0.0032;0.0062;
1.3441;0.00659999999999994;1.3519;
2.2831;0.00570000000000004;2.2905;
0.0029;0.0057;0.0094;
23.4398;0.00409999999999755;23.4468;
0.0021;0.0024;0.0058;
27.3912;0.0126999999999988;27.4064;
29.0634;0.00859999999999772;29.0831;
0.0017;0.002;0.0046;
0.0012;0.0016;0.0037;
0.0012;0.0025;0.0049;
0.9114;0.00239999999999996;0.9155;
0.0016;0.0058;0.0082;
1.8959;0.00250000000000017;1.8996;
0.0012;0.0016;0.0049;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0049;0.0045;0.0103;
0.0016;0.0016;0.0041;
0.0016;0.0033;0.0053;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0021;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0046;
0.0017;0.002;0.0046;
0.0013;0.0016;0.0042;
0.0017;0.0016;0.0041;
0.0016;0.0016;0.0045;
0.0024;0.0017;0.0049;
0.0012;0.0016;0.0037;
0.0012;0.0033;0.0053;
1.3495;0.00240000000000018;1.3536;
0.002;0.0017;0.0057;
0.0012;0.005;0.0078;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0017;0.0041;0.0066;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0036;
0.0017;0.0012;0.0037;
0.0012;0.0021;0.0041;
0.0012;0.0013;0.0033;
0.0012;0.0016;0.0041;
0.0012;0.0025;0.0045;
0.0012;0.0016;0.0037;
0.0013;0.0012;0.0033;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0037;0.0057;
0.0017;0.0016;0.0037;
0.0012;0.0017;0.0041;
0.0016;0.0029;0.0053;
0.0013;0.0032;0.0054;
0.0013;0.0033;0.0058;
0.0016;0.0041;0.0065;
0.0017;0.0016;0.0046;
0.0012;0.0033;0.0053;
0.0029;0.0054;0.0099;
0.8782;0.00409999999999999;0.8835;
4.5941;0.00410000000000021;4.5994;
0.0013;0.0016;0.0037;
0.0012;0.0033;0.0054;
0.0012;0.0037;0.0057;
0.0029;0.0037;0.0078;
0.0016;0.0021;0.0045;
0.0016;0.0033;0.0061;
2.3939;0.00450000000000017;2.3992;
0.0013;0.002;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0032;0.0054;
5.0957;0.00410000000000021;5.1006;
0.0017;0.0032;0.0058;
0.0029;0.0013;0.0054;
0.0016;0.0033;0.0057;
0.0017;0.0028;0.0062;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0013;0.0012;0.0033;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0013;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0045;
0.0017;0.0016;0.0041;
2.0704;0.00209999999999999;2.0741;
0.0013;0.0037;0.0058;
0.0016;0.0017;0.0041;
0.0016;0.0012;0.0037;
0.9348;0.00209999999999999;0.9381;
0.0017;0.0016;0.0045;
0.0017;0.0041;0.007;
6.4291;0.00209999999999955;6.4328;
0.0012;0.0037;0.0057;
0.9213;0.00209999999999999;0.9246;
0.0017;0.0016;0.0058;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0025;0.002;0.0054;
0.0016;0.0029;0.0053;
0.0016;0.0033;0.0057;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0037;
0.0013;0.0037;0.0058;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0016;0.0025;0.0049;
0.002;0.0017;0.0049;
0.0016;0.0021;0.0049;
0.0017;0.0024;0.0049;
0.9521;0.00450000000000006;0.9583;
0.002;0.0025;0.0053;
0.0021;0.002;0.0049;
0.0017;0.002;0.0045;
0.0017;0.002;0.0046;
0.002;0.0033;0.0061;
0.0016;0.0017;0.0041;
0.0016;0.0021;0.0045;
0.9381;0.00209999999999999;0.9414;
0.0013;0.002;0.0045;
0.0017;0.002;0.0046;
0.0017;0.002;0.0046;
0.0016;0.0021;0.0045;
0.0016;0.0045;0.0069;
1.0546;0.00249999999999995;1.0686;
0.0021;0.0037;0.007;
1.2206;0.00530000000000008;1.2271;
0.0033;0.0045;0.0091;
0.0025;0.0024;0.0062;
0.0024;0.0025;0.0057;
0.0021;0.0024;0.0058;
0.0025;0.0037;0.0083;
0.0021;0.0037;0.007;
1.4493;0.0048999999999999;1.4554;
0.002;0.0037;0.0069;
5.2156;0.00490000000000013;5.223;
0.0025;0.0037;0.0074;
0.9353;0.00239999999999996;0.9394;
0.002;0.0041;0.0074;
0.0016;0.0025;0.0053;
9.4734;0.00239999999999974;9.4775;
0.0016;0.0029;0.0053;
0.0017;0.0012;0.0041;
0.0012;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0025;0.0049;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0057;
0.0013;0.0016;0.0041;
1.5884;0.00409999999999999;1.5938;
0.0016;0.0021;0.0049;
0.0021;0.0033;0.0074;
0.0016;0.0021;0.0045;
0.0021;0.0037;0.016;
0.0017;0.002;0.0045;
0.0016;0.0025;0.0049;
0.0021;0.0016;0.014;
0.0016;0.0017;0.0144;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.0037;
0.0107;0.0017;0.0136;
0.0135;0.0025;0.0168;
1.0079;0.0028999999999999;1.0124;
0.0106;0.005;0.0168;
0.002;0.0017;0.0049;
0.0016;0.0021;0.0049;
0.0029;0.002;0.0062;
0.002;0.0033;0.0065;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0021;0.0045;
0.0016;0.0033;0.0062;
0.0017;0.0016;0.0058;
0.0016;0.0025;0.0053;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.9204;0.00209999999999999;0.9237;
0.0017;0.0016;0.0049;
0.0017;0.002;0.005;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0017;0.002;0.0045;
1.9106;0.00409999999999999;1.9156;
0.0024;0.0025;0.0057;
2.8307;0.00499999999999989;2.8369;
4.4105;0.00290000000000035;4.415;
0.0016;0.0053;0.0082;
0.0021;0.0016;0.0045;
0.0017;0.002;0.0049;
0.0021;0.002;0.0054;
0.002;0.0021;0.0049;
0.002;0.0033;0.0086;
0.0024;0.0029;0.0066;
0.0025;0.0029;0.0066;
0.0017;0.0036;0.0062;
0.9528;0.00209999999999999;0.9565;
0.0029;0.0049;0.0098;
0.0189;0.0021;0.0222;
0.966;0.00209999999999999;0.9693;
0.0017;0.0037;0.0062;
1.9086;0.00209999999999999;1.9119;
0.0017;0.0033;0.0062;
0.0024;0.0017;0.0053;
0.0012;0.0021;0.0041;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0017;0.0041;0.0066;
0.0041;0.0033;0.009;
0.0025;0.0021;0.0054;
0.0028;0.0029;0.0065;
0.0029;0.0029;0.0074;
0.0025;0.0041;0.0086;
0.0021;0.0016;0.0054;
0.0017;0.0029;0.0054;
0.002;0.0041;0.0078;
0.0024;0.0017;0.0057;
0.0012;0.0017;0.0037;
0.0012;0.0037;0.0058;
0.0017;0.0012;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0013;0.0033;
0.9861;0.00209999999999999;0.9894;
0.0013;0.0032;0.0054;
0.0012;0.0016;0.0037;
0.0012;0.0037;0.0057;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0049;
1.0477;0.00249999999999995;1.0518;
0.0016;0.0037;0.0061;
0.0012;0.0021;0.0041;
0.0107;0.0016;0.0144;
1.8737;0.00490000000000013;1.8799;
0.0016;0.0017;0.0041;
2.9949;0.00450000000000017;3.0007;
0.0029;0.0016;0.0057;
0.0017;0.0033;0.0058;
0.0016;0.0033;0.0057;
0.0016;0.0021;0.0045;
0.0017;0.0032;0.0058;
0.0017;0.002;0.0046;
0.0016;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.002;0.0025;0.0057;
1.0001;0.00209999999999999;1.0038;
0.0013;0.002;0.0041;
1.0407;0.00659999999999994;1.0485;
0.0016;0.0021;0.0049;
1.9094;0.00409999999999999;1.9144;
0.0012;0.0033;0.0053;
0.0016;0.0017;0.0053;
0.0013;0.0032;0.0054;
0.0025;0.0017;0.005;
0.0012;0.0016;0.0041;
0.0029;0.0028;0.0127;
1.2143;0.00540000000000007;1.2205;
1.9834;0.002;1.9867;
3.5545;0.00249999999999995;3.5586;
0.0017;0.0037;0.0066;
0.0021;0.0024;0.0058;
0.002;0.0017;0.0049;
0.0016;0.0025;0.0049;
0.002;0.0017;0.0049;
0.0016;0.0021;0.0045;
0.0016;0.0025;0.0053;
0.0017;0.002;0.0045;
0.0017;0.002;0.0045;
0.0017;0.002;0.0046;
0.002;0.0021;0.0049;
0.0016;0.0021;0.0045;
0.0016;0.0029;0.0053;
0.0017;0.002;0.0054;
0.0017;0.002;0.005;
0.0016;0.002;0.0049;
0.002;0.0021;0.0049;
0.0016;0.0033;0.0061;
1.5482;0.00570000000000004;1.5552;
1.9657;0.0028999999999999;1.9702;
3.5286;0.00499999999999989;3.5348;
0.0021;0.0012;0.0045;
0.0013;0.0036;0.0058;
0.0016;0.0033;0.0061;
7.0491;0.00450000000000017;7.0561;
0.0025;0.0045;0.0082;
0.0017;0.002;0.005;
0.0016;0.0025;0.0049;
0.0017;0.0041;0.007;
2.4916;0.0028999999999999;2.4961;
0.0021;0.0025;0.0054;
0.002;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.002;0.0025;0.007;
1.0749;0.00280000000000014;1.0806;
0.0017;0.0049;0.0074;
0.0017;0.0045;0.007;
1.5063;0.00209999999999999;1.5096;
0.0016;0.0025;0.0053;
0.0016;0.0021;0.0049;
0.0016;0.0025;0.0049;
0.0021;0.002;0.0049;
0.0021;0.0041;0.007;
2.5224;0.00529999999999964;2.529;
0.002;0.005;0.0078;
5.6056;0.00250000000000039;5.6097;
0.0021;0.0045;0.0074;
0.0033;0.0103;0.0148;
8.4585;0.00530000000000008;8.4651;
9.98;0.00319999999999965;9.9857;
0.0032;0.0029;0.0073;
0.0025;0.0029;0.0066;
0.0025;0.0024;0.0062;
0.0024;0.0025;0.0061;
0.0017;0.002;0.0045;
0.0017;0.0025;0.0066;
0.0029;0.0041;0.0082;
0.0016;0.0037;0.0066;
0.0016;0.0021;0.0049;
1.097;0.00280000000000014;1.1019;
0.0017;0.0053;0.0086;
3.0397;0.0033000000000003;3.0442;
0.0016;0.0041;0.0065;
0.0021;0.002;0.0054;
0.002;0.0021;0.0053;
0.002;0.0021;0.0057;
0.0021;0.002;0.0053;
0.002;0.0033;0.0061;
0.0016;0.0017;0.0045;
0.9919;0.00409999999999999;0.9972;
3.0377;0.00199999999999978;3.0414;
0.0016;0.005;0.0086;
4.539;0.00490000000000013;4.5456;
0.002;0.0046;0.0078;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0057;
0.0021;0.0016;0.0045;
0.0013;0.0033;0.0054;
0.0016;0.0016;0.0037;
0.0008;0.0033;0.0045;
1.9587;0.00239999999999996;1.9636;
0.0012;0.0041;0.0065;
0.0021;0.002;0.0054;
0.0016;0.0025;0.0049;
0.0021;0.0041;0.007;
1.1023;0.00329999999999986;1.1068;
0.0024;0.0021;0.0061;
0.0021;0.002;0.0054;
0.0016;0.0025;0.0049;
0.002;0.0021;0.0053;
0.0021;0.002;0.0054;
0.002;0.0021;0.0053;
0.002;0.0021;0.0049;
0.0037;0.0037;0.0095;
0.0033;0.0024;0.0066;
0.002;0.0025;0.0057;
0.0016;0.0021;0.0058;
0.0017;0.002;0.0046;
1.544;0.00249999999999995;1.5477;
0.0021;0.0021;0.005;
0.0016;0.0045;0.0074;
1.0066;0.00250000000000017;1.0103;
0.0029;0.0021;0.0062;
0.0016;0.0021;0.0049;
0.0021;0.002;0.0049;
0.0017;0.0037;0.0066;
1.0067;0.00280000000000014;1.0108;
0.0016;0.0025;0.0053;
0.0025;0.0024;0.0058;
0.0037;0.0078;0.0148;
0.0021;0.0024;0.0058;
0.0021;0.0045;0.0078;
0.0025;0.0025;0.0062;
0.002;0.0037;0.007;
